Arrest_Date,Police_Department_Code,Offense_Description,Offense_Key_Code,Offense_Detailed_Description,Law_Code,Offense_Category_Code,Arrest_Borough,Arrest_Precinct,Jurisdiction_Code,Perpetrator_Age_Group,Perpetrator_Sex,Perpetrator_Race,Latitude,Longitude,Arrest_Day_of_Week,Location
2024-12-20T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,81,1,18-24,M,BLACK,40.67927614498881,-73.92905788850503,Friday,"40.67927614498881, -73.92905788850503"
2024-11-04T00:00:00.000-05:00,705,"FORGERY,ETC.-MISD.",358,OTHER,PL 1702000,M,MANHATTAN,18,0,18-24,M,HISPANIC,40.762354,-73.976528,Monday,"40.762354, -73.976528"
2024-12-13T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,MANHATTAN,14,0,45-64,M,BLACK,40.75478265723898,-73.97993524527216,Friday,"40.75478265723898, -73.97993524527216"
2024-11-27T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,68,0,45-64,M,WHITE,40.617611,-74.033451,Wednesday,"40.617611, -74.033451"
2024-12-13T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,14,1,65+,M,BLACK,40.751441558231285,-73.97604910329609,Friday,"40.751441558231285, -73.97604910329609"
2024-12-14T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,76,0,25-44,M,BLACK,40.683691,-74.000504,Saturday,"40.683691, -74.000504"
2024-11-25T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,MANHATTAN,32,0,25-44,F,HISPANIC,40.815904,-73.945123,Monday,"40.815904, -73.945123"
2024-11-04T00:00:00.000-05:00,507,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200602,F,BRONX,47,0,18-24,M,BLACK,40.878253,-73.865963,Monday,"40.878253, -73.865963"
2024-11-29T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1554001,F,QUEENS,113,3,25-44,M,BLACK,40.64364185121316,-73.78600432375801,Friday,"40.64364185121316, -73.78600432375801"
2024-12-06T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,25-44,F,HISPANIC,40.750423,-73.98928,Friday,"40.750423, -73.98928"
2024-12-03T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,52,0,18-24,M,HISPANIC,40.86426,-73.903499,Tuesday,"40.86426, -73.903499"
2024-12-10T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,109,0,65+,M,HISPANIC,40.762037,-73.827328,Tuesday,"40.762037, -73.827328"
2024-12-07T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BROOKLYN,67,0,<18,M,BLACK,40.653233,-73.952743,Saturday,"40.653233, -73.952743"
2024-11-09T00:00:00.000-05:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BROOKLYN,70,0,25-44,M,BLACK,40.647959,-73.959548,Saturday,"40.647959, -73.959548"
2024-11-29T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,QUEENS,100,0,45-64,M,WHITE,40.58832831040928,-73.80430614529126,Friday,"40.58832831040928, -73.80430614529126"
2024-11-22T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,19,0,25-44,M,BLACK,40.766896,-73.96373,Friday,"40.766896, -73.96373"
2024-11-12T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BRONX,45,0,25-44,M,HISPANIC,40.851191,-73.832017,Tuesday,"40.851191, -73.832017"
2024-12-17T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1451000,F,QUEENS,114,0,45-64,M,WHITE,40.77089,-73.915083,Tuesday,"40.77089, -73.915083"
2024-11-17T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,115,0,25-44,M,BLACK,40.751841,-73.87427,Sunday,"40.751841, -73.87427"
2024-11-29T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,STATEN ISLAND,120,0,45-64,M,BLACK,40.62580079852468,-74.07749575573578,Friday,"40.62580079852468, -74.07749575573578"
2024-12-01T00:00:00.000-05:00,461,UNAUTHORIZED USE VEHICLE 2,126,OTHER,PL 1650600,F,MANHATTAN,34,0,25-44,M,HISPANIC,40.85176561995568,-73.94190484692965,Sunday,"40.85176561995568, -73.94190484692965"
2024-11-13T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,STATEN ISLAND,122,0,25-44,M,WHITE,40.572622,-74.089905,Wednesday,"40.572622, -74.089905"
2024-12-07T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,114,0,25-44,M,WHITE,40.769552,-73.915361,Saturday,"40.769552, -73.915361"
2024-11-15T00:00:00.000-05:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,BROOKLYN,75,1,45-64,M,BLACK,40.67132614843966,-73.87092645348675,Friday,"40.67132614843966, -73.87092645348675"
2024-12-04T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,BROOKLYN,90,0,45-64,M,HISPANIC,40.708801978796195,-73.95076182016773,Wednesday,"40.708801978796195, -73.95076182016773"
2024-10-31T00:00:00.000-04:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL05110EA,F,BRONX,47,0,25-44,M,BLACK,40.87828948434474,-73.8700581979115,Thursday,"40.87828948434474, -73.8700581979115"
2024-11-20T00:00:00.000-05:00,203,"TRESPASS 3, CRIMINAL",352,OTHER,PL 140100A,M,BROOKLYN,60,0,25-44,F,WHITE,40.580816,-73.965334,Wednesday,"40.580816, -73.965334"
2024-11-07T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BROOKLYN,76,0,25-44,M,BLACK,40.683691,-74.000504,Thursday,"40.683691, -74.000504"
2024-12-05T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BRONX,41,1,25-44,M,BLACK,40.82098580550746,-73.8916133211247,Thursday,"40.82098580550746, -73.8916133211247"
2024-12-12T00:00:00.000-05:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,BRONX,41,72,18-24,M,BLACK,40.804008,-73.878333,Thursday,"40.804008, -73.878333"
2024-12-24T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,48,0,25-44,M,HISPANIC,40.850448,-73.885125,Tuesday,"40.850448, -73.885125"
2024-12-04T00:00:00.000-05:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1657200,F,BROOKLYN,83,0,45-64,M,BLACK,40.701103743718804,-73.9223842510617,Wednesday,"40.701103743718804, -73.9223842510617"
2024-11-19T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,109,0,45-64,M,BLACK,40.762037,-73.827328,Tuesday,"40.762037, -73.827328"
2024-12-07T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,14,0,25-44,M,HISPANIC,40.750432,-73.989281,Saturday,"40.750432, -73.989281"
2024-11-01T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,33,1,45-64,M,HISPANIC,40.840775,-73.936253,Friday,"40.840775, -73.936253"
2024-11-03T00:00:00.000-04:00,764,BAIL JUMPING 1 & 2,126,OTHER,PL 2155600,F,QUEENS,102,0,18-24,M,BLACK,40.712206,-73.825952,Sunday,"40.712206, -73.825952"
2024-11-07T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,48,0,25-44,M,WHITE,40.856207,-73.882861,Thursday,"40.856207, -73.882861"
2024-12-10T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,QUEENS,114,2,25-44,F,BLACK,40.754965,-73.946354,Tuesday,"40.754965, -73.946354"
2024-11-15T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,MANHATTAN,33,0,25-44,M,HISPANIC,40.84048578379644,-73.93836568185212,Friday,"40.84048578379644, -73.93836568185212"
2024-12-17T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BROOKLYN,60,2,25-44,F,HISPANIC,40.5772,-73.990289,Tuesday,"40.5772, -73.990289"
2024-11-26T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,60,0,25-44,M,WHITE,40.577258,-73.976436,Tuesday,"40.577258, -73.976436"
2024-11-18T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,52,0,25-44,M,BLACK,40.867644,-73.907306,Monday,"40.867644, -73.907306"
2024-12-18T00:00:00.000-05:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,BRONX,49,0,18-24,M,HISPANIC,40.84117,-73.872579,Wednesday,"40.84117, -73.872579"
2024-11-25T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,STATEN ISLAND,120,0,<18,F,BLACK,40.637495,-74.084235,Monday,"40.637495, -74.084235"
2024-12-11T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,103,0,25-44,M,ASIAN,40.70367491164009,-73.81395077745088,Wednesday,"40.70367491164009, -73.81395077745088"
2024-11-02T00:00:00.000-04:00,105,STRANGULATION 1ST,106,ASSAULT,PL 1211200,F,BRONX,52,0,25-44,M,BLACK,40.869067,-73.8806,Saturday,"40.869067, -73.8806"
2024-11-22T00:00:00.000-05:00,113,"MENACING,UNCLASSIFIED",344,ASSAULT,PL 1201401,M,BROOKLYN,90,2,18-24,M,BLACK,40.701691,-73.943526,Friday,"40.701691, -73.943526"
2024-11-11T00:00:00.000-05:00,922,"TRAFFIC,UNCLASSIFIED MISDEMEAN",348,OTHER,VTL0511001,M,BROOKLYN,88,2,45-64,M,BLACK,40.695155,-73.974221,Monday,"40.695155, -73.974221"
2024-12-04T00:00:00.000-05:00,639,AGGRAVATED HARASSMENT 2,361,OTHER,PL 2403001,M,BROOKLYN,77,0,<18,F,BLACK,40.674442,-73.927801,Wednesday,"40.674442, -73.927801"
2024-12-06T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510A,F,QUEENS,102,0,25-44,F,BLACK,40.706177,-73.83459,Friday,"40.706177, -73.83459"
2024-11-29T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,109,0,25-44,F,HISPANIC,40.757691,-73.834115,Friday,"40.757691, -73.834115"
2024-12-13T00:00:00.000-05:00,792,CRIMINAL POSSESSION WEAPON,118,OTHER,PL 265031B,F,BRONX,46,0,18-24,F,HISPANIC,40.84732660059262,-73.90374022737987,Friday,"40.84732660059262, -73.90374022737987"
2024-12-05T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601504,F,QUEENS,114,0,18-24,M,BLACK,40.754926,-73.910388,Thursday,"40.754926, -73.910388"
2024-12-04T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BROOKLYN,68,0,45-64,M,WHITE,40.638659,-74.022462,Wednesday,"40.638659, -74.022462"
2024-11-03T00:00:00.000-04:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,46,0,25-44,M,HISPANIC,40.861405,-73.8951,Sunday,"40.861405, -73.8951"
2024-12-06T00:00:00.000-05:00,139,"MURDER,UNCLASSIFIED",101,OTHER,PL 1252501,F,MANHATTAN,32,0,25-44,M,BLACK,40.815904,-73.945123,Friday,"40.815904, -73.945123"
2024-11-07T00:00:00.000-05:00,515,"CONTROLLED SUBSTANCE,SALE 3",117,DRUGS,PL 2203901,F,MANHATTAN,5,0,18-24,M,BLACK,40.715949,-73.997351,Thursday,"40.715949, -73.997351"
2024-11-24T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200501,F,BROOKLYN,67,0,25-44,M,BLACK,40.648859,-73.95082,Sunday,"40.648859, -73.95082"
2024-11-22T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,72,1,25-44,M,HISPANIC,40.641435145615965,-74.01781464949576,Friday,"40.641435145615965, -74.01781464949576"
2024-11-13T00:00:00.000-05:00,268,CRIMINAL MIS 2 & 3,121,OTHER,PL 1450502,F,BRONX,46,0,45-64,M,HISPANIC,40.858721,-73.901537,Wednesday,"40.858721, -73.901537"
2024-12-09T00:00:00.000-05:00,505,"CONTROLLED SUBSTANCE, POSSESSI",117,DRUGS,PL 2200904,F,BROOKLYN,75,0,25-44,M,BLACK,40.671892148354004,-73.89586790577127,Monday,"40.671892148354004, -73.89586790577127"
2024-12-07T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,103,0,25-44,M,ASIAN,40.709546,-73.77446,Saturday,"40.709546, -73.77446"
2024-11-28T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,100,0,45-64,F,BLACK,40.592877,-73.795651,Thursday,"40.592877, -73.795651"
2024-11-05T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,7,0,45-64,F,WHITE,40.722079,-73.988194,Tuesday,"40.722079, -73.988194"
2024-12-19T00:00:00.000-05:00,223,"BURGLARY,RESIDENCE,NIGHT",107,OTHER,PL 1402502,F,BROOKLYN,77,0,25-44,F,BLACK,40.674601,-73.930573,Thursday,"40.674601, -73.930573"
2024-11-04T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200800,F,QUEENS,112,0,18-24,M,WHITE,40.721981,-73.840088,Monday,"40.721981, -73.840088"
2024-11-22T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,BRONX,44,0,25-44,M,BLACK,40.835827,-73.910554,Friday,"40.835827, -73.910554"
2024-11-20T00:00:00.000-05:00,439,"LARCENY,GRAND FROM OPEN AREAS, UNATTENDED",109,THEFT,PL 1553001,F,BRONX,43,2,<18,M,HISPANIC,40.820917,-73.85005,Wednesday,"40.820917, -73.85005"
2024-12-02T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,BRONX,44,0,25-44,M,HISPANIC,40.835019,-73.928198,Monday,"40.835019, -73.928198"
2024-11-09T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510D,F,BROOKLYN,77,0,18-24,M,BLACK,40.675129,-73.948615,Saturday,"40.675129, -73.948615"
2024-11-14T00:00:00.000-05:00,847,"NY STATE LAWS,UNCLASSIFIED FEL",125,OTHER,VTL05110FE,F,STATEN ISLAND,120,0,25-44,M,BLACK,40.613059,-74.084889,Thursday,"40.613059, -74.084889"
2024-11-14T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,5,0,25-44,M,HISPANIC,40.716337,-74.001251,Thursday,"40.716337, -74.001251"
2024-11-24T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,BROOKLYN,67,0,25-44,M,BLACK,40.649011,-73.947934,Sunday,"40.649011, -73.947934"
2024-11-28T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,113,3,25-44,M,ASIAN,40.66524734353706,-73.80203307665145,Thursday,"40.66524734353706, -73.80203307665145"
2024-12-21T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,114,0,18-24,F,WHITE,40.767704,-73.914109,Saturday,"40.767704, -73.914109"
2024-11-16T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,QUEENS,110,0,25-44,M,HISPANIC,40.7476307571886,-73.88393715438816,Saturday,"40.7476307571886, -73.88393715438816"
2024-12-11T00:00:00.000-05:00,204,"TRESPASS 1,CRIMINAL",126,OTHER,PL 1401701,F,MANHATTAN,30,1,65+,M,BLACK,40.82642770243247,-73.95045075558801,Wednesday,"40.82642770243247, -73.95045075558801"
2024-12-12T00:00:00.000-05:00,106,ASSAULT POLICE/PEACE OFFICER,106,ASSAULT,PL 1200503,F,QUEENS,112,0,25-44,F,ASIAN,40.721971,-73.849715,Thursday,"40.721971, -73.849715"
2024-12-09T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1601002,F,BRONX,43,0,25-44,M,HISPANIC,40.823378,-73.870168,Monday,"40.823378, -73.870168"
2024-12-19T00:00:00.000-05:00,419,"LARCENY,GRAND FROM PERSON,UNCL",109,THEFT,PL 1553005,F,BRONX,52,0,18-24,M,BLACK,40.869075,-73.880601,Thursday,"40.869075, -73.880601"
2024-12-17T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,MANHATTAN,33,0,<18,M,BLACK,40.840775,-73.936253,Tuesday,"40.840775, -73.936253"
2024-12-11T00:00:00.000-05:00,441,"LARCENY,GRAND OF AUTO",110,OTHER,PL 1553008,F,QUEENS,107,0,25-44,M,BLACK,40.706728,-73.816958,Wednesday,"40.706728, -73.816958"
2024-11-14T00:00:00.000-05:00,397,"ROBBERY,OPEN AREA UNCLASSIFIED",105,OTHER,PL 1600500,F,BRONX,42,0,25-44,M,BLACK,40.824741,-73.910948,Thursday,"40.824741, -73.910948"
2024-12-07T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650102,M,QUEENS,109,1,45-64,M,HISPANIC,40.759569525960025,-73.83013930521312,Saturday,"40.759569525960025, -73.83013930521312"
2024-12-12T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BROOKLYN,60,0,<18,M,WHITE,40.580912,-73.971484,Thursday,"40.580912, -73.971484"
2024-11-13T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,BROOKLYN,77,1,25-44,M,HISPANIC,40.66879784311929,-73.9311201452519,Wednesday,"40.66879784311929, -73.9311201452519"
2024-11-19T00:00:00.000-05:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155001,M,BRONX,46,0,25-44,M,HISPANIC,40.845975,-73.90746,Tuesday,"40.845975, -73.90746"
2024-11-02T00:00:00.000-04:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,41,0,45-64,M,HISPANIC,40.81768470219102,-73.89851920702584,Saturday,"40.81768470219102, -73.89851920702584"
2024-11-18T00:00:00.000-05:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,LOC00000V0,V,BRONX,40,1,25-44,M,HISPANIC,40.81856005891384,-73.92731612997096,Monday,"40.81856005891384, -73.92731612997096"
2024-12-06T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402501,F,QUEENS,114,0,25-44,F,BLACK,40.769552,-73.915361,Friday,"40.769552, -73.915361"
2024-12-03T00:00:00.000-05:00,494,"STOLEN PROPERTY 2,1,POSSESSION",111,OTHER,PL 1654502,F,QUEENS,103,0,45-64,M,BLACK,40.707778,-73.787215,Tuesday,"40.707778, -73.787215"
2024-11-03T00:00:00.000-04:00,649,FALSE REPORT UNCLASSIFIED,361,OTHER,PL 2405001,M,BROOKLYN,73,0,25-44,F,BLACK,40.678339,-73.911913,Sunday,"40.678339, -73.911913"
2024-12-09T00:00:00.000-05:00,114,OBSTR BREATH/CIRCUL,344,ASSAULT,PL 1211100,M,BRONX,40,0,25-44,M,HISPANIC,40.814603,-73.913955,Monday,"40.814603, -73.913955"
2024-11-26T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,61,0,25-44,M,WHITE,40.594054,-73.960866,Tuesday,"40.594054, -73.960866"
2024-11-24T00:00:00.000-05:00,905,"INTOXICATED DRIVING,ALCOHOL",347,OTHER,VTL11920U2,M,QUEENS,115,0,45-64,M,HISPANIC,40.74915777082326,-73.8694258444689,Sunday,"40.74915777082326, -73.8694258444689"
2024-12-03T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,13,0,25-44,M,HISPANIC,40.737074,-73.982962,Tuesday,"40.737074, -73.982962"
2024-11-06T00:00:00.000-05:00,748,"CONTEMPT,CRIMINAL",359,OTHER,PL 2155003,M,MANHATTAN,34,0,45-64,M,BLACK,40.851113,-73.935256,Wednesday,"40.851113, -73.935256"
2024-12-12T00:00:00.000-05:00,244,"BURGLARY,UNCLASSIFIED,UNKNOWN",107,OTHER,PL 1402000,F,BROOKLYN,73,0,25-44,M,NATIVE AMERICAN,40.674551,-73.907294,Thursday,"40.674551, -73.907294"
2024-11-04T00:00:00.000-05:00,849,"NY STATE LAWS,UNCLASSIFIED VIO",677,OTHER,LOC00000V0,V,BRONX,48,1,25-44,M,HISPANIC,40.84086852850009,-73.87280571970754,Monday,"40.84086852850009, -73.87280571970754"
2024-11-06T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,MANHATTAN,32,0,45-64,M,BLACK,40.812794,-73.943676,Wednesday,"40.812794, -73.943676"
2024-11-25T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,BRONX,40,0,18-24,M,BLACK,40.814603,-73.913955,Monday,"40.814603, -73.913955"
2024-11-13T00:00:00.000-05:00,175,"SEXUAL ABUSE 3,2",233,OTHER,PL 1305201,M,BROOKLYN,94,1,25-44,M,BLACK,40.7270006940205,-73.9529831112437,Wednesday,"40.7270006940205, -73.9529831112437"
2024-12-02T00:00:00.000-05:00,478,"THEFT OF SERVICES, UNCLASSIFIE",343,OTHER,PL 1651503,M,MANHATTAN,24,1,18-24,M,HISPANIC,40.78831448432974,-73.97649807691329,Monday,"40.78831448432974, -73.97649807691329"
2024-11-21T00:00:00.000-05:00,707,"IMPERSONATION 2, PUBLIC SERVAN",340,OTHER,PL 1902300,M,BROOKLYN,88,2,25-44,F,BLACK,40.693765,-73.975157,Thursday,"40.693765, -73.975157"
2024-11-19T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BROOKLYN,88,0,45-64,M,BLACK,40.688718,-73.96142,Tuesday,"40.688718, -73.96142"
2024-11-24T00:00:00.000-05:00,707,"IMPERSONATION 2, PUBLIC SERVAN",340,OTHER,PL 1902300,M,BRONX,46,0,25-44,M,HISPANIC,40.853578,-73.900591,Sunday,"40.853578, -73.900591"
2024-11-09T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,QUEENS,109,1,25-44,M,BLACK,40.759569525960025,-73.83013930521312,Saturday,"40.759569525960025, -73.83013930521312"
2024-11-30T00:00:00.000-05:00,101,ASSAULT 3,344,ASSAULT,PL 1200001,M,MANHATTAN,7,0,18-24,M,BLACK,40.711313,-73.989023,Saturday,"40.711313, -73.989023"
2024-11-07T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,49,0,45-64,M,HISPANIC,40.865541,-73.861967,Thursday,"40.865541, -73.861967"
2024-12-19T00:00:00.000-05:00,511,"CONTROLLED SUBSTANCE, POSSESSI",235,DRUGS,PL 2200300,M,QUEENS,109,0,45-64,M,HISPANIC,40.755053,-73.832261,Thursday,"40.755053, -73.832261"
2024-11-25T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,BRONX,46,0,25-44,M,HISPANIC,40.84802220587101,-73.90858262313854,Monday,"40.84802220587101, -73.90858262313854"
2024-12-12T00:00:00.000-05:00,779,"PUBLIC ADMINISTRATION,UNCLASSI",126,OTHER,PL 215510B,F,QUEENS,110,0,25-44,M,HISPANIC,40.744981,-73.870144,Thursday,"40.744981, -73.870144"
2024-11-01T00:00:00.000-04:00,729,"FORGERY,ETC.,UNCLASSIFIED-FELO",113,OTHER,PL 1702500,F,QUEENS,101,0,18-24,M,BLACK,40.60138008061749,-73.76089220606234,Friday,"40.60138008061749, -73.76089220606234"
2024-11-10T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,MANHATTAN,20,0,25-44,M,BLACK,40.782806,-73.978574,Sunday,"40.782806, -73.978574"
2024-11-14T00:00:00.000-05:00,503,"CONTROLLED SUBSTANCE,INTENT TO",117,DRUGS,PL 2201601,F,MANHATTAN,10,0,18-24,M,BLACK,40.75866,-73.996176,Thursday,"40.75866, -73.996176"
2024-12-04T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,BRONX,47,0,25-44,M,BLACK,40.880038,-73.845437,Wednesday,"40.880038, -73.845437"
2024-11-15T00:00:00.000-05:00,793,WEAPONS POSSESSION 3,118,OTHER,PL 2650201,F,BROOKLYN,76,0,25-44,M,HISPANIC,40.676306,-74.005935,Friday,"40.676306, -74.005935"
2024-12-08T00:00:00.000-05:00,109,"ASSAULT 2,1,UNCLASSIFIED",106,ASSAULT,PL 1200502,F,QUEENS,115,0,45-64,M,HISPANIC,40.748984,-73.881329,Sunday,"40.748984, -73.881329"
2024-11-04T00:00:00.000-05:00,339,"LARCENY,PETIT FROM OPEN AREAS,",341,THEFT,PL 1552500,M,STATEN ISLAND,121,0,45-64,M,WHITE,40.587178,-74.164527,Monday,"40.587178, -74.164527"
2024-12-19T00:00:00.000-05:00,782,"WEAPONS, POSSESSION, ETC",236,OTHER,PL 2650101,M,BRONX,43,0,45-64,M,BLACK,40.835066,-73.861065,Thursday,"40.835066, -73.861065"
2024-12-18T00:00:00.000-05:00,259,"CRIMINAL MISCHIEF,UNCLASSIFIED 4",351,OTHER,PL 1450001,M,MANHATTAN,9,0,65+,M,WHITE,40.726287,-73.987795,Wednesday,"40.726287, -73.987795"
